admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,5000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2020,24382000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2020,2523000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2020,4478000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,5143000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2020,1303000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,9030000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,97000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,31313000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2020,326000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2020,60000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2020,100000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,3,Rashodi poslovanja,38,Ostali rashodi,383,"Kazne, penali i naknade štete",2020,90000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2020,981000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2020,1836000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,45,Rashodi za dodatna ulaganja na nefinancijskoj imovini,451,Dodatna ulaganja na građevinskim objektima,2020,2500000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",49083,Hrvatska agencija za civilno zrakoplovstvo,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3113,RAZVOJ SUSTAVA ZRAČNOG PROMETA,A909001,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,50000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538049,E-DOZVOLA I E-ARHIVA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,7000000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538049,E-DOZVOLA I E-ARHIVA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,5000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538049,E-DOZVOLA I E-ARHIVA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,20000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2020,400000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2020,20000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2020,70000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,60000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2020,130000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,1510000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,100000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,40000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,363,Pomoći unutar općeg proračuna,2020,200000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,366,Pomoći proračunskim korisnicima drugih proračuna,2020,100000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,38,Ostali rashodi,383,"Kazne, penali i naknade štete",2020,1200000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2020,100000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2020,70000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538050,ZADRŽAVANJE NEZAKONITO IZGRAĐENIH ZGRADA,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2020,20000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538065,EUROPSKA TERITORIJALNA SURADNJA – MEĐUREGIONALNI PROGRAM URBACT,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,38500
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538067,IZDAVANJE DOZVOLA ZA ZAHVATE U PROSTORU I GRAĐEVINE,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,100000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538067,IZDAVANJE DOZVOLA ZA ZAHVATE U PROSTORU I GRAĐEVINE,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,165000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538067,IZDAVANJE DOZVOLA ZA ZAHVATE U PROSTORU I GRAĐEVINE,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,5000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538067,IZDAVANJE DOZVOLA ZA ZAHVATE U PROSTORU I GRAĐEVINE,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,50000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,33000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,25500
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2020,6000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,200000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2020,5000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,20000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,43,Ostali prihodi za po,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,366,Pomoći proračunskim korisnicima drugih proračuna,2020,1000000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2020,187000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2020,144500
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A538075,INFORMACIJSKI SUSTAV PROSTORNOG UREĐENJA - ISPU,06,Usluge unapređenja stanovanja i zajednic,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2020,34000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A576007,ADMINISTRACIJA I UPRAVLJANJE MINISTARSTVOM,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2020,45700000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A576007,ADMINISTRACIJA I UPRAVLJANJE MINISTARSTVOM,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2020,1000000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A576007,ADMINISTRACIJA I UPRAVLJANJE MINISTARSTVOM,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2020,7900000
076,MINISTARSTVO GRADITELJSTVA I PROSTORNOGA UREĐENJA,07605,Ministarstvo graditeljstva i prostornoga uređenja,35,PROSTORNO UREĐENJE I UNAPREĐENJE STANOVANJA,3501,RAZVOJ I UPRAVLJANJE PROSTORNIM UREĐENJEM,A576007,ADMINISTRACIJA I UPRAVLJANJE MINISTARSTVOM,06,Usluge unapređenja stanovanja i zajednic,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2020,1600000
