admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654069,KLIMA KARPATSKOG PODRUČJA,04,Ekonomski poslovi,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654069,KLIMA KARPATSKOG PODRUČJA,04,Ekonomski poslovi,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654069,KLIMA KARPATSKOG PODRUČJA,04,Ekonomski poslovi,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654069,KLIMA KARPATSKOG PODRUČJA,04,Ekonomski poslovi,52,Ostale pomoći,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654070,OPTIMIRANJE SUSTAVA OBNOVLJIVIH IZVORA ELEKTRIČNE ENERGIJE POVEZANIH U MIKROMREŽU - MIKROMREŽE,04,Ekonomski poslovi,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654070,OPTIMIRANJE SUSTAVA OBNOVLJIVIH IZVORA ELEKTRIČNE ENERGIJE POVEZANIH U MIKROMREŽU - MIKROMREŽE,04,Ekonomski poslovi,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654070,OPTIMIRANJE SUSTAVA OBNOVLJIVIH IZVORA ELEKTRIČNE ENERGIJE POVEZANIH U MIKROMREŽU - MIKROMREŽE,04,Ekonomski poslovi,61,Donacije,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654072,RAZVOJ DJELATNOSTI DHMZ-A,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,250000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654072,RAZVOJ DJELATNOSTI DHMZ-A,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,200000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654072,RAZVOJ DJELATNOSTI DHMZ-A,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,100000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654072,RAZVOJ DJELATNOSTI DHMZ-A,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,2000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654072,RAZVOJ DJELATNOSTI DHMZ-A,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2018,3000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654072,RAZVOJ DJELATNOSTI DHMZ-A,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,424,"Knjige, umjetnička djela i ostale izložbene vrijednosti",2018,5000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654072,RAZVOJ DJELATNOSTI DHMZ-A,04,Ekonomski poslovi,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,250000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654072,RAZVOJ DJELATNOSTI DHMZ-A,04,Ekonomski poslovi,31,Vlastiti prihodi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,400000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654074,OPERATIVNI PROGRAM REGIONALNA KONKURENTNOST PRIORITET 2,04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654074,OPERATIVNI PROGRAM REGIONALNA KONKURENTNOST PRIORITET 2,04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654074,OPERATIVNI PROGRAM REGIONALNA KONKURENTNOST PRIORITET 2,04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654074,OPERATIVNI PROGRAM REGIONALNA KONKURENTNOST PRIORITET 2,04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654074,OPERATIVNI PROGRAM REGIONALNA KONKURENTNOST PRIORITET 2,04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654074,OPERATIVNI PROGRAM REGIONALNA KONKURENTNOST PRIORITET 2,04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654074,OPERATIVNI PROGRAM REGIONALNA KONKURENTNOST PRIORITET 2,04,Ekonomski poslovi,56,FONDOVI EU,3,Rashodi poslovanja,36,Pomoći dane u inozemstvo i unutar općeg proračuna,368,Pomoći temeljem prijenosa EU sredstava,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654074,OPERATIVNI PROGRAM REGIONALNA KONKURENTNOST PRIORITET 2,04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654075,USTROJAVANJE MREŽE ZA INTEGRACIJU SPOZNAJA O KLIMI I POLITIKU TERITORIJALNOG PLANIRANJA,04,Ekonomski poslovi,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654075,USTROJAVANJE MREŽE ZA INTEGRACIJU SPOZNAJA O KLIMI I POLITIKU TERITORIJALNOG PLANIRANJA,04,Ekonomski poslovi,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654076,INTEGRIRANA MREŽA RADARSKO-INTERNETSKOG INFORMACIJSKOG SUSTAVA ZA PRAĆENJE VREMENA I STANJA VODA TE ODLUKE CIVILNE ZAŠTITE - ADRIARADNET,04,Ekonomski poslovi,52,Ostale pomoći,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654079,OKVIR ZA JAČANJE OTPORNOSTI KRITIČNE INFRASTRUKTURE NA KLIMATSKE PROMJENE - EU CIRCLE,04,Ekonomski poslovi,51,Pomoći EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,20000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654079,OKVIR ZA JAČANJE OTPORNOSTI KRITIČNE INFRASTRUKTURE NA KLIMATSKE PROMJENE - EU CIRCLE,04,Ekonomski poslovi,51,Pomoći EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,3370
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654079,OKVIR ZA JAČANJE OTPORNOSTI KRITIČNE INFRASTRUKTURE NA KLIMATSKE PROMJENE - EU CIRCLE,04,Ekonomski poslovi,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,26000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654079,OKVIR ZA JAČANJE OTPORNOSTI KRITIČNE INFRASTRUKTURE NA KLIMATSKE PROMJENE - EU CIRCLE,04,Ekonomski poslovi,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,4500
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654079,OKVIR ZA JAČANJE OTPORNOSTI KRITIČNE INFRASTRUKTURE NA KLIMATSKE PROMJENE - EU CIRCLE,04,Ekonomski poslovi,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,115000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654079,OKVIR ZA JAČANJE OTPORNOSTI KRITIČNE INFRASTRUKTURE NA KLIMATSKE PROMJENE - EU CIRCLE,04,Ekonomski poslovi,51,Pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,11000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654079,OKVIR ZA JAČANJE OTPORNOSTI KRITIČNE INFRASTRUKTURE NA KLIMATSKE PROMJENE - EU CIRCLE,04,Ekonomski poslovi,51,Pomoći EU,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,1000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654079,OKVIR ZA JAČANJE OTPORNOSTI KRITIČNE INFRASTRUKTURE NA KLIMATSKE PROMJENE - EU CIRCLE,04,Ekonomski poslovi,51,Pomoći EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,12000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654079,OKVIR ZA JAČANJE OTPORNOSTI KRITIČNE INFRASTRUKTURE NA KLIMATSKE PROMJENE - EU CIRCLE,04,Ekonomski poslovi,51,Pomoći EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,5000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654080,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 6 - PROŠIRENJE I MODERNIZACIJA DRŽAVNE MREŽE ZA TRAJNO PRAĆENJE KVALITETE ZRAKA -AIRQ,04,Ekonomski poslovi,52,Ostale pomoći,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,4050000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654080,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 6 - PROŠIRENJE I MODERNIZACIJA DRŽAVNE MREŽE ZA TRAJNO PRAĆENJE KVALITETE ZRAKA -AIRQ,04,Ekonomski poslovi,52,Ostale pomoći,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,423,Prijevozna sredstva,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654080,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 6 - PROŠIRENJE I MODERNIZACIJA DRŽAVNE MREŽE ZA TRAJNO PRAĆENJE KVALITETE ZRAKA -AIRQ,04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,22950000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654081,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA HIDROLOŠKE MJERNE MREŽE,04,Ekonomski poslovi,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,525000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654081,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA HIDROLOŠKE MJERNE MREŽE,04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,2975000
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654082,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA METEOROLOŠKE MOTRITELJSKE MREŽE-METMONIC,04,Ekonomski poslovi,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,6708901
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07720,Državni hidrometeorološki zavod,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3407,"METEOROLOGIJA, HIDROLOGIJA I KAKVOĆA ZRAKA",K654082,OPERATIVNI PROGRAM KONKURENTNOST I KOHEZIJA 2014.-2020. PRIORITET 5 - MODERNIZACIJA METEOROLOŠKE MOTRITELJSKE MREŽE-METMONIC,04,Ekonomski poslovi,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,38017099
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A779028,ADMINISTRACIJA I UPRAVLJANJE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A779028,ADMINISTRACIJA I UPRAVLJANJE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A779028,ADMINISTRACIJA I UPRAVLJANJE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A779028,ADMINISTRACIJA I UPRAVLJANJE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A779028,ADMINISTRACIJA I UPRAVLJANJE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A779028,ADMINISTRACIJA I UPRAVLJANJE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A779028,ADMINISTRACIJA I UPRAVLJANJE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A779028,ADMINISTRACIJA I UPRAVLJANJE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A779033,PROGRAM ZAŠTITE PRIRODE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779029,INFORMATIZACIJA ZAVODA,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07725,Državni zavod za zaštitu prirode,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,K779034,"OPERATIVNI PROGRAM OKOLIŠ, PRIORITET 3",05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,
077,MINISTARSTVO ZAŠTITE OKOLIŠA I ENERGETIKE,07730,Hrvatska agencija za okoliš i prirodu,34,ZAŠTITA I OČUVANJE PRIRODE I OKOLIŠA,3401,ZAŠTITA PRIRODE,A905003,PROGRAM ZAŠTITE PRIRODE,05,Zaštita okoliša,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,220900
