admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,570
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,600
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,12,Sredstva učešća za p,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,12,Sredstva učešća za p,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2018,2100
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2018,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,118320
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,29580
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,66300
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,22270
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,3230
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,3400
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2018,11900
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2018,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",T754028,PROJEKT IZGRADNJE VANJSKIH VEZOVA NA GLAVNOM LUKOBRANU U GRADSKOJ LUCI SPLIT,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2018,11000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570334,"UPRAVLJANJE, ORGANIZACIJA I REGULACIJA ŽELJEZNIČKOG PROMETA",04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,351,Subvencije trgovačkim društvima u javnom sektoru,2018,446900000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,60000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,140000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,180000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,351,Subvencije trgovačkim društvima u javnom sektoru,2018,1374800
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovačkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",2018,2000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A761011,POTICANJE ŽELJEZNIČKOG PUTNIČKOG PRIJEVOZA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,351,Subvencije trgovačkim društvima u javnom sektoru,2018,442000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,T761012,MODERNIZACIJA ŽELJEZNIČKIH VOZILA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,386,Kapitalne pomoći,2018,6000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570323,POTICANJE REDOVITIH POMORSKIH PUTNIČKIH I BRZOBRODSKIH LINIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,351,Subvencije trgovačkim društvima u javnom sektoru,2018,255000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570323,POTICANJE REDOVITIH POMORSKIH PUTNIČKIH I BRZOBRODSKIH LINIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovačkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",2018,55000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,1955000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,45000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,341400
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,82000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,79500
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,254000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,7000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,408500
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,2500
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,25000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,1000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587053,INFORMATIZACIJA U OBALNOM LINIJSKOM POMORSKOM PROMETU,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,1400000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K587052,OBNOVA VOZNOG PARKA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,58500
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K587052,OBNOVA VOZNOG PARKA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,11100
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06550,Agencija za vodne putove,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3111,PRIPREMA I PROVEDBA PROJEKATA SUFINANCIRANIH SREDSTVIMA FONDOVA EU,K810052,CEF 2014.-2020.- FAIRway HRVATSKA - KOORDINIRANA PROVEDBA MASTER PLANA ZA REHABILITACIJU I ODRŽAVANJE PLOVNOG PUTA RIJEKE DUNAV I NJEGOVIH PLOVNIH PRITOKA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,10000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06550,Agencija za vodne putove,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3111,PRIPREMA I PROVEDBA PROJEKATA SUFINANCIRANIH SREDSTVIMA FONDOVA EU,K810052,CEF 2014.-2020.- FAIRway HRVATSKA - KOORDINIRANA PROVEDBA MASTER PLANA ZA REHABILITACIJU I ODRŽAVANJE PLOVNOG PUTA RIJEKE DUNAV I NJEGOVIH PLOVNIH PRITOKA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,10000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06550,Agencija za vodne putove,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3111,PRIPREMA I PROVEDBA PROJEKATA SUFINANCIRANIH SREDSTVIMA FONDOVA EU,K810052,CEF 2014.-2020.- FAIRway HRVATSKA - KOORDINIRANA PROVEDBA MASTER PLANA ZA REHABILITACIJU I ODRŽAVANJE PLOVNOG PUTA RIJEKE DUNAV I NJEGOVIH PLOVNIH PRITOKA,04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,5961
