admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,12,Sredstva učešća za p,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2019,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2019,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,12,Sredstva učešća za p,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2019,22200
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2019,272000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2019,68000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,76500
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,51000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,65790
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,56610
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2019,6800
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2019,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2019,
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K754055,INTERREG/CBC PROGRAM - ADRIATIC BALLAST WATER MANAGEMENT - ADRIBALLAST,05,Zaštita okoliša,56,FONDOVI EU,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2019,125800
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",T754028,PROJEKT IZGRADNJE VANJSKIH VEZOVA NA GLAVNOM LUKOBRANU U GRADSKOJ LUCI SPLIT,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2019,11000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570334,"UPRAVLJANJE, ORGANIZACIJA I REGULACIJA ŽELJEZNIČKOG PROMETA",04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,351,Subvencije trgovačkim društvima u javnom sektoru,2019,450000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,60000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,40000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,150000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,351,Subvencije trgovačkim društvima u javnom sektoru,2019,2770000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A570491,UNAPREĐENJE STRUKTURNIH REFORMI ŽELJEZNICE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovačkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",2019,2000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,A761011,POTICANJE ŽELJEZNIČKOG PUTNIČKOG PRIJEVOZA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,351,Subvencije trgovačkim društvima u javnom sektoru,2019,442000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06505,"Ministarstvo mora, prometa i infrastrukture",31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3118,RAZVOJ I SIGURNOST KOPNENOG PROMETA,T761012,MODERNIZACIJA ŽELJEZNIČKIH VOZILA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,386,Kapitalne pomoći,2019,7000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570323,POTICANJE REDOVITIH POMORSKIH PUTNIČKIH I BRZOBRODSKIH LINIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,351,Subvencije trgovačkim društvima u javnom sektoru,2019,252000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A570323,POTICANJE REDOVITIH POMORSKIH PUTNIČKIH I BRZOBRODSKIH LINIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,35,Subvencije,352,"Subvencije trgovačkim društvima, poljoprivrednicima i obrtnicima izvan javnog sektora",2019,55000000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2019,1955000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2019,45000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2019,341400
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,82000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,79500
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,254000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2019,7000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,455500
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2019,2500
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2019,25000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587023,ADMINISTRACIJA I UPRAVLJANJE AGENCIJE ZA OBALNI LINIJSKI POMORSKI PROMET,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2019,1000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",A587053,INFORMATIZACIJA U OBALNOM LINIJSKOM POMORSKOM PROMETU,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,1300000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K587052,OBNOVA VOZNOG PARKA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,58500
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06545,Agencija za obalni linijski pomorski promet,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3116,"RAZVOJ SUSTAVA POMORSKOG PROMETA, POMORSKOG DOBRA I LUKA, TE ZAŠTITA OKOLIŠA OD ONEČIŠĆENJA S POMORSKIH OBJEKATA",K587052,OBNOVA VOZNOG PARKA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2019,11100
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06550,Agencija za vodne putove,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3111,PRIPREMA I PROVEDBA PROJEKATA SUFINANCIRANIH SREDSTVIMA FONDOVA EU,K810052,CEF 2014.-2020.- FAIRway HRVATSKA - KOORDINIRANA PROVEDBA MASTER PLANA ZA REHABILITACIJU I ODRŽAVANJE PLOVNOG PUTA RIJEKE DUNAV I NJEGOVIH PLOVNIH PRITOKA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,10000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06550,Agencija za vodne putove,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3111,PRIPREMA I PROVEDBA PROJEKATA SUFINANCIRANIH SREDSTVIMA FONDOVA EU,K810052,CEF 2014.-2020.- FAIRway HRVATSKA - KOORDINIRANA PROVEDBA MASTER PLANA ZA REHABILITACIJU I ODRŽAVANJE PLOVNOG PUTA RIJEKE DUNAV I NJEGOVIH PLOVNIH PRITOKA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2019,10000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06550,Agencija za vodne putove,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3111,PRIPREMA I PROVEDBA PROJEKATA SUFINANCIRANIH SREDSTVIMA FONDOVA EU,K810052,CEF 2014.-2020.- FAIRway HRVATSKA - KOORDINIRANA PROVEDBA MASTER PLANA ZA REHABILITACIJU I ODRŽAVANJE PLOVNOG PUTA RIJEKE DUNAV I NJEGOVIH PLOVNIH PRITOKA,04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2019,25000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06550,Agencija za vodne putove,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3111,PRIPREMA I PROVEDBA PROJEKATA SUFINANCIRANIH SREDSTVIMA FONDOVA EU,K810052,CEF 2014.-2020.- FAIRway HRVATSKA - KOORDINIRANA PROVEDBA MASTER PLANA ZA REHABILITACIJU I ODRŽAVANJE PLOVNOG PUTA RIJEKE DUNAV I NJEGOVIH PLOVNIH PRITOKA,04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2019,4950
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06550,Agencija za vodne putove,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3111,PRIPREMA I PROVEDBA PROJEKATA SUFINANCIRANIH SREDSTVIMA FONDOVA EU,K810052,CEF 2014.-2020.- FAIRway HRVATSKA - KOORDINIRANA PROVEDBA MASTER PLANA ZA REHABILITACIJU I ODRŽAVANJE PLOVNOG PUTA RIJEKE DUNAV I NJEGOVIH PLOVNIH PRITOKA,04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2019,14000
065,"MINISTARSTVO MORA, PROMETA I INFRASTRUKTURE",06550,Agencija za vodne putove,31,"PROMET, PROMETNA INFRASTRUKTURA I KOMUNIKACIJE",3111,PRIPREMA I PROVEDBA PROJEKATA SUFINANCIRANIH SREDSTVIMA FONDOVA EU,K810052,CEF 2014.-2020.- FAIRway HRVATSKA - KOORDINIRANA PROVEDBA MASTER PLANA ZA REHABILITACIJU I ODRŽAVANJE PLOVNOG PUTA RIJEKE DUNAV I NJEGOVIH PLOVNIH PRITOKA,04,Ekonomski poslovi,12,Sredstva učešća za p,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2019,19000
